feat_1,feat_2,feat_3,feat_4,target
1.7050053032373162,0.30003462711666545,-1.1981221397453286,-1.7557560242014807,3
1.8679038990880152,-1.6066590352669952,1.8805643007137596,-1.5261099299328824,1
1.0534109198345203,-1.423256559574919,-1.8822746820695704,0.08141272994730506,1
-0.4126764428217708,0.8121773894266142,-0.5139695974210868,0.46415622039496873,2
-1.5529666137766638,0.5007392231570508,0.8543354872273968,-0.9902690433061533,2
-0.24977784697107178,-1.6378028518939516,-0.8560458685832076,-1.4495612318433497,0
-1.8787638054780618,0.590710248968258,0.5122592160652759,-1.7174816751567143,2
-1.2271694220752658,0.666839578500818,0.5122592160652759,1.0382714560664643,2
-0.4126764428217708,1.2274282777860321,-1.5401984109074494,1.3444662484245953,3
-0.08687925112037279,0.030121549683043793,0.170182944903155,1.8037584369617916,1
0.4018165364317242,-0.19480601484497426,-1.5401984109074494,-0.5309768547689568,1
0.7276137281331222,1.5942332291701846,-1.5401984109074494,0.9234484089321652,5
-0.4126764428217708,-0.19826643891463605,1.1964117583895177,-0.3013307605003586,5
-0.9013722303738677,-0.7484738659908649,0.170182944903155,-0.22478206241082588,-1
-0.24977784697107178,-1.6897092129388787,-0.5139695974210868,-0.6840742509480223,1
1.2163095156852193,-1.2813791727187844,1.5384880295516385,1.306191899379829,3
0.07601934473032622,1.3520035442938576,1.8805643007137596,-0.760622949037555,5
0.07601934473032622,0.2273657216537673,-0.1718933262589659,1.61238669173796,1
0.7276137281331222,0.1789197846785019,-0.8560458685832076,-0.4544281566794241,2
-1.2271694220752658,0.7325876358243925,-0.5139695974210868,-1.2964638356642841,2
-0.24977784697107178,0.8883067189591741,1.1964117583895177,0.23451012612637054,0
-1.8787638054780618,-0.6031360550650685,0.5122592160652759,0.6555279656188006,2
0.5647151322824232,0.019740277474058345,0.5122592160652759,-0.07168466623176041,1
0.23891794058102522,0.005898581195411081,0.170182944903155,-0.14823336432129317,1
1.0534109198345203,0.8121773894266142,-0.8560458685832076,-0.7988972980823215,1
-0.7384736345231687,-0.6688841123886431,-0.8560458685832076,0.31105882421590325,3
-2.0416624013287605,-0.47856078855724316,1.5384880295516385,0.9617227579769315,0
0.8905123239838212,0.8986879911681596,-0.1718933262589659,-0.18650771336605954,1
-0.4126764428217708,0.12355299956391283,1.1964117583895177,-0.7223485999927887,3
-0.7384736345231687,0.23428656979309093,-0.8560458685832076,0.04313838090253869,1
0.7276137281331222,-1.0426099119121193,-0.8560458685832076,1.535837993648427,1
-0.7384736345231687,-0.8419053158717339,-1.1981221397453286,-1.0285433923509197,0
0.5647151322824232,0.23774699386275275,0.170182944903155,0.9617227579769315,2
-0.5755750386724697,-0.838444891802072,1.1964117583895177,0.31105882421590325,0
-1.0642708262245668,-0.2051872870539597,-0.5139695974210868,0.08141272994730506,5
1.7050053032373162,-0.8038406511054539,-1.5401984109074494,0.1579614280368378,4
0.5647151322824232,-0.2951583128651669,-0.5139695974210868,1.1913688522455297,0
1.3792081115359183,-0.26401449623821055,-0.5139695974210868,0.8468997108426324,1
-0.08687925112037279,-1.0183869434244865,-0.5139695974210868,1.1913688522455297,5
1.2163095156852193,-1.1325809377233265,-0.8560458685832076,-0.9137203452166205,1
0.7276137281331222,0.14431554398188373,0.8543354872273968,-0.6840742509480223,2
-0.4126764428217708,-0.3989710349550214,0.8543354872273968,-1.1050920904404524,1
-0.7384736345231687,-1.738155149914144,-1.5401984109074494,-1.5261099299328824,0
-1.2271694220752658,0.666839578500818,1.1964117583895177,-0.37787945858989136,4
-0.08687925112037279,-1.2467749320221664,1.1964117583895177,-0.41615380763465776,1
-0.08687925112037279,-1.440558679923228,-0.5139695974210868,1.229643201290296,1
0.23891794058102522,-0.7484738659908649,-0.8560458685832076,-0.3013307605003586,3
-0.7384736345231687,1.3208597276669012,-0.1718933262589659,0.5789792675292679,4
0.5647151322824232,1.5907728051005228,-1.1981221397453286,1.1530945032007633,2
-1.8787638054780618,-1.5028463131771408,-1.8822746820695704,1.421014946514128,3
-1.3900680179259648,0.25850953828072365,0.170182944903155,1.1530945032007633,2
-0.24977784697107178,-0.6065964791347304,1.1964117583895177,-0.07168466623176041,1
1.2163095156852193,-0.4889420607662286,0.8543354872273968,-0.41615380763465776,0
-1.5529666137766638,-1.3021417171367553,0.8543354872273968,0.9617227579769315,1
-0.4126764428217708,-1.4267169836445808,-0.8560458685832076,-0.760622949037555,1
-0.24977784697107178,-1.0495307600514427,-1.5401984109074494,0.5789792675292679,0
0.07601934473032622,-0.025245235431545263,0.8543354872273968,-0.9902690433061533,2
1.2163095156852193,-0.30207916100449056,-0.1718933262589659,-1.3347381847090505,4
1.5421067073866173,1.3208597276669012,0.5122592160652759,-1.4495612318433497,-1
-0.5755750386724697,-1.3609689263210063,-0.8560458685832076,1.535837993648427,2
-1.3900680179259648,-0.7311717456425557,1.1964117583895177,-0.4544281566794241,1
-1.8787638054780618,-0.30900000914381415,1.5384880295516385,1.1530945032007633,2
-1.7158652096273628,-0.7657759863391739,-1.1981221397453286,-0.03341031718699405,2
1.7050053032373162,-1.2848395967884463,0.170182944903155,-0.41615380763465776,3
-0.7384736345231687,-1.084135000748061,-0.5139695974210868,-0.645799901903256,1
1.5421067073866173,-1.0599120322604283,0.170182944903155,-0.07168466623176041,5
0.5647151322824232,0.5803289767592725,1.5384880295516385,-1.6409329770671814,2
1.3792081115359183,1.3658452405725048,-0.8560458685832076,0.9999971070216979,2
1.8679038990880152,1.659981286493759,-0.5139695974210868,0.08141272994730506,2
-1.0642708262245668,0.5041996472267126,1.5384880295516385,0.00486403185777232,5
0.07601934473032622,-1.3678897744603298,-0.5139695974210868,-1.794030373246247,1
-0.4126764428217708,0.6703000025704797,-1.1981221397453286,1.0382714560664643,-1
0.4018165364317242,-0.6065964791347304,-1.1981221397453286,-0.7223485999927887,4
1.5421067073866173,0.6495374581525089,-0.5139695974210868,-1.5643842789776488,2
-0.24977784697107178,-0.36782721832806503,-1.1981221397453286,0.7320766637083334,1
0.8905123239838212,-1.136041361792988,-1.5401984109074494,-0.7223485999927887,2
-0.4126764428217708,1.4938809311499919,1.1964117583895177,0.11968707899207143,1
0.23891794058102522,-0.3574459461190796,-0.8560458685832076,-0.6075255528584895,2
0.8905123239838212,-0.49932333297521403,1.1964117583895177,1.3444662484245953,3
-1.2271694220752658,1.2758742147612976,-0.1718933262589659,1.2679175503350626,1
-1.0642708262245668,-0.35052509797975595,-1.1981221397453286,-0.41615380763465776,2
-0.4126764428217708,-0.4231940034426541,0.8543354872273968,1.114820154155997,1
-0.9013722303738677,-1.4855441928288315,-0.1718933262589659,0.5789792675292679,1
-0.4126764428217708,1.3312409998758865,-0.8560458685832076,-0.760622949037555,4
-1.8787638054780618,0.8883067189591741,0.5122592160652759,-0.5309768547689568,3
1.2163095156852193,1.1616802204624577,0.5122592160652759,0.34933317326066965,2
1.5421067073866173,0.040502821892029243,-0.1718933262589659,-0.2630564114555923,3
0.5647151322824232,-0.45433782006961043,1.1964117583895177,-1.602658628022415,3
-0.7384736345231687,1.2412699740646793,-1.1981221397453286,-0.2630564114555923,1
0.8905123239838212,-0.4716399404179195,0.170182944903155,-0.645799901903256,4
0.8905123239838212,1.213586581507385,0.8543354872273968,0.8851740598873988,4
0.07601934473032622,-0.25709364809888696,0.170182944903155,0.6555279656188006,0
0.5647151322824232,1.5388664440555955,0.5122592160652759,-1.679207326111948,4
1.7050053032373162,-0.11175583717309066,0.5122592160652759,0.5024305694397351,4
-1.2271694220752658,-0.5616109662291268,-0.5139695974210868,0.808625361797866,0
1.5421067073866173,1.549247716264581,1.1964117583895177,-0.41615380763465776,0
0.8905123239838212,-0.5443088458808176,0.170182944903155,-1.794030373246247,2
0.7276137281331222,-1.5651339464310534,-1.5401984109074494,0.6172536165740342,4
0.4018165364317242,0.8052565412872906,-0.5139695974210868,-1.0285433923509197,-1
1.5421067073866173,-1.0495307600514427,-0.5139695974210868,-0.7988972980823215,4
-1.7158652096273628,-0.0010222669439125503,1.1964117583895177,1.421014946514128,4
1.5421067073866173,-0.7207904734335703,-0.8560458685832076,0.6555279656188006,4
1.0534109198345203,-0.17750389449666518,-0.1718933262589659,0.5407049184845015,2
-1.0642708262245668,0.15469681619086917,-1.5401984109074494,-1.4112868827985834,4
1.8679038990880152,1.0820904668602358,-0.8560458685832076,1.229643201290296,0
0.4018165364317242,0.19968232909647277,-0.5139695974210868,-0.6840742509480223,4
-0.24977784697107178,-0.2951583128651669,1.8805643007137596,0.6172536165740342,3
0.7276137281331222,-0.651581992040334,-1.5401984109074494,1.842032786006558,3
-0.7384736345231687,-1.610119459336657,0.5122592160652759,-0.8371716471270878,3
-0.24977784697107178,-0.5546901180898031,1.1964117583895177,-0.9137203452166205,-1
-0.7384736345231687,-0.9111137972649701,0.170182944903155,1.61238669173796,5
1.5421067073866173,-1.6205007315456423,-0.1718933262589659,0.9999971070216979,4
0.4018165364317242,-0.19134559077531244,1.1964117583895177,-0.6840742509480223,2
-0.5755750386724697,-0.4404961237909632,0.170182944903155,1.421014946514128,1
0.4018165364317242,0.8294795097749232,-0.8560458685832076,-1.5261099299328824,4
0.4018165364317242,-0.6377402957616867,1.8805643007137596,-0.07168466623176041,3
-0.4126764428217708,-1.4440191039928898,0.8543354872273968,1.306191899379829,3
-0.4126764428217708,-1.0426099119121193,-0.5139695974210868,-0.37787945858989136,0
1.2163095156852193,-1.440558679923228,0.5122592160652759,-1.181640788529985,3
1.7050053032373162,-0.7104092012245848,-1.8822746820695704,-1.679207326111948,1
-1.2271694220752658,0.9263713837254541,0.8543354872273968,1.6889353898274926,3
-0.5755750386724697,0.08548833479763285,-0.1718933262589659,1.421014946514128,0
0.07601934473032622,-1.2813791727187844,-1.8822746820695704,-1.6409329770671814,4
1.3792081115359183,0.3346388678132836,0.8543354872273968,1.306191899379829,-1
1.8679038990880152,-0.7553947141301884,-0.5139695974210868,-0.760622949037555,2
0.8905123239838212,-0.23633110368091603,0.8543354872273968,0.693802314663567,2
-1.5529666137766638,1.7741752807925992,1.5384880295516385,1.229643201290296,1
1.0534109198345203,-1.648184124102937,-0.5139695974210868,-0.8371716471270878,1
0.07601934473032622,-0.9595597342402356,-1.8822746820695704,0.5789792675292679,0
1.7050053032373162,-0.3574459461190796,-0.5139695974210868,1.5741123426931933,5
-1.2271694220752658,0.8294795097749232,0.8543354872273968,1.2679175503350626,0
-0.7384736345231687,-1.3505876541120208,1.5384880295516385,0.1579614280368378,2
-1.8787638054780618,1.0509466502332796,0.170182944903155,-0.5309768547689568,4
-1.5529666137766638,-0.4231940034426541,1.1964117583895177,-0.41615380763465776,5
-1.5529666137766638,0.4834371028087417,-1.1981221397453286,-1.4495612318433497,3
1.8679038990880152,-1.724313453635497,1.5384880295516385,-0.2630564114555923,4
-0.5755750386724697,-1.29176044492777,-0.1718933262589659,-0.37787945858989136,3
1.3792081115359183,1.6738229827724065,-1.8822746820695704,-0.5692512038137232,4
-0.9013722303738677,-0.4024314590246832,1.1964117583895177,-1.602658628022415,-1
-1.5529666137766638,-1.2052498431862244,-0.1718933262589659,0.6555279656188006,2
0.4018165364317242,-0.9457180379615883,1.1964117583895177,-1.3347381847090505,3
1.3792081115359183,-0.4681795163482577,1.5384880295516385,0.9234484089321652,0
1.5421067073866173,-1.104897545166032,0.5122592160652759,-0.14823336432129317,2
0.5647151322824232,-1.7173926054961732,0.5122592160652759,0.08141272994730506,1
-1.5529666137766638,-1.2467749320221664,0.5122592160652759,-1.4112868827985834,2
1.3792081115359183,-0.24325195182023968,0.5122592160652759,0.7703510127530997,4
1.7050053032373162,-0.7277113215728939,0.170182944903155,0.9999971070216979,2
0.5647151322824232,-0.9422576138919265,1.1964117583895177,0.2727844751711369,3
1.0534109198345203,0.21006360130545823,0.170182944903155,-1.0285433923509197,2
-0.9013722303738677,0.07164663851898559,0.8543354872273968,-0.7988972980823215,3
1.5421067073866173,1.0128819854669995,1.1964117583895177,-0.9137203452166205,0
-0.9013722303738677,-0.41973357937299227,-0.1718933262589659,1.535837993648427,2
0.4018165364317242,-0.36436679425840324,1.1964117583895177,-1.5261099299328824,2
0.07601934473032622,0.6010915211772434,-1.5401984109074494,0.4258818713502024,1
0.23891794058102522,1.213586581507385,-0.1718933262589659,1.4975636446036606,4
-0.24977784697107178,1.3935286331297994,0.170182944903155,-1.373012533753817,0
0.4018165364317242,0.891767143028836,1.1964117583895177,1.842032786006558,3
-0.4126764428217708,-0.3401438257707705,1.8805643007137596,-0.8371716471270878,0
-0.4126764428217708,0.6910625469884506,-0.8560458685832076,-1.3347381847090505,4
-1.2271694220752658,0.8398607819839088,-0.5139695974210868,-0.10995901527652678,1
-0.9013722303738677,0.23428656979309093,0.8543354872273968,-0.339605109545125,2
-1.0642708262245668,-0.5512296940201413,-1.8822746820695704,0.387607522305436,2
-0.7384736345231687,0.3519409881615927,0.170182944903155,-0.7223485999927887,4
-0.5755750386724697,-0.08407244461579613,1.1964117583895177,-1.2199151375747515,0
-0.9013722303738677,-0.6377402957616867,-1.1981221397453286,1.5741123426931933,1
-0.5755750386724697,0.34155971595260726,-1.5401984109074494,-1.2964638356642841,3
0.7276137281331222,1.0855508909298976,0.5122592160652759,-0.5309768547689568,1
-1.3900680179259648,-0.914574221334632,-0.1718933262589659,1.3444662484245953,2
1.8679038990880152,0.7914148450086433,1.5384880295516385,1.0765458051112307,3
-0.9013722303738677,1.2585720944129886,-1.5401984109074494,0.9617227579769315,0
-0.9013722303738677,0.04396324596169106,1.1964117583895177,0.387607522305436,2
2.030802494938714,-1.2294728116738571,-0.5139695974210868,0.5407049184845015,4
-0.08687925112037279,0.5422643119929925,0.8543354872273968,1.0765458051112307,4
-1.3900680179259648,-1.3921127429479625,1.1964117583895177,-0.9137203452166205,4
-1.3900680179259648,-1.5893569149186861,-0.5139695974210868,0.34933317326066965,0
1.3792081115359183,1.5803915328915374,-1.1981221397453286,-0.9902690433061533,4
-0.9013722303738677,-0.8142219233144393,-1.8822746820695704,-1.181640788529985,2
0.07601934473032622,1.324320151736563,1.1964117583895177,0.31105882421590325,2
1.0534109198345203,0.39000565292787265,1.5384880295516385,0.00486403185777232,2
2.030802494938714,-0.2882374647258433,-1.1981221397453286,1.421014946514128,1
-0.24977784697107178,1.777635704862261,0.8543354872273968,1.3444662484245953,0
-1.7158652096273628,-0.20864771112362152,-1.1981221397453286,0.808625361797866,2
1.2163095156852193,1.5734706847522137,0.170182944903155,-0.41615380763465776,2
-0.7384736345231687,-1.648184124102937,1.8805643007137596,-1.2199151375747515,1
0.5647151322824232,-0.40589188309434504,0.8543354872273968,1.306191899379829,1
1.5421067073866173,0.15469681619086917,-0.1718933262589659,1.4592892955588943,2
-0.24977784697107178,-0.8557470121503811,-0.1718933262589659,-1.2581894866195178,0
-0.7384736345231687,0.3138763233953127,-0.1718933262589659,-0.9137203452166205,0
-1.2271694220752658,1.0890113149995595,0.170182944903155,-0.5309768547689568,3
1.7050053032373162,1.5907728051005228,1.5384880295516385,1.535837993648427,4
-1.0642708262245668,0.5734081286199489,-0.8560458685832076,0.9999971070216979,4
1.0534109198345203,0.666839578500818,1.1964117583895177,-0.5692512038137232,1
0.4018165364317242,-1.2640770523704754,-0.1718933262589659,-0.41615380763465776,3
-0.5755750386724697,0.8121773894266142,-0.5139695974210868,0.808625361797866,0
1.5421067073866173,-0.6377402957616867,0.8543354872273968,-1.181640788529985,2
-1.7158652096273628,1.2066657333680613,-0.5139695974210868,0.7320766637083334,4
-0.7384736345231687,1.5215643237072864,-0.5139695974210868,1.1913688522455297,1
0.8905123239838212,0.3761639566492254,-0.5139695974210868,1.0765458051112307,4
0.8905123239838212,-1.3367459578333736,-0.5139695974210868,-0.7223485999927887,3
0.7276137281331222,-1.2779187486491226,-1.1981221397453286,-0.18650771336605954,3
-0.08687925112037279,0.9159901115164687,-1.5401984109074494,-0.5692512038137232,3
-1.2271694220752658,1.6046145013791702,0.170182944903155,-1.5643842789776488,3
1.7050053032373162,-1.3056021412064172,0.5122592160652759,1.4975636446036606,4
-1.0642708262245668,0.21006360130545823,0.170182944903155,1.4592892955588943,4
-0.9013722303738677,-0.9837827027278683,1.1964117583895177,-0.6840742509480223,4
0.7276137281331222,-1.2986812930670935,-0.1718933262589659,1.421014946514128,4
-0.08687925112037279,1.8018586733498938,-0.8560458685832076,1.3827405974693616,2
1.0534109198345203,0.6114727933862288,-1.1981221397453286,0.9999971070216979,5
1.0534109198345203,-0.7692364104088357,0.8543354872273968,-1.4112868827985834,0
-0.9013722303738677,-0.19134559077531244,1.1964117583895177,1.1530945032007633,3
-1.7158652096273628,1.2793346388309594,0.5122592160652759,-0.5692512038137232,2
0.23891794058102522,-1.4855441928288315,-0.5139695974210868,-0.760622949037555,0
1.0534109198345203,1.116694707556854,-0.5139695974210868,-1.4112868827985834,4
1.0534109198345203,0.3346388678132836,0.5122592160652759,1.421014946514128,1
-0.5755750386724697,1.4592766904533738,1.5384880295516385,1.114820154155997,3
1.2163095156852193,0.14777596805154553,-0.5139695974210868,1.8037584369617916,3
-1.8787638054780618,0.4003869251368581,0.8543354872273968,1.6506610407827262,4
-0.9013722303738677,-0.8315240436627483,0.170182944903155,1.3827405974693616,1
0.07601934473032622,-0.7000279290155994,0.5122592160652759,1.5741123426931933,3
-1.2271694220752658,-0.3989710349550214,0.5122592160652759,-0.7988972980823215,3
0.7276137281331222,1.120155131626516,-0.5139695974210868,0.1579614280368378,0
1.3792081115359183,-1.703550909217526,0.8543354872273968,-1.3347381847090505,1
-0.5755750386724697,1.2758742147612976,0.170182944903155,-0.645799901903256,0
1.0534109198345203,-1.181026874698592,-1.1981221397453286,-1.1050920904404524,3
0.7276137281331222,1.438514146035403,-0.5139695974210868,0.693802314663567,0
0.4018165364317242,0.552645584201978,-0.5139695974210868,-1.373012533753817,4
-1.0642708262245668,-0.8557470121503811,-0.1718933262589659,1.3827405974693616,5
-0.5755750386724697,-1.4820837687591697,1.8805643007137596,0.9234484089321652,4
1.2163095156852193,-0.0979141408944434,0.170182944903155,-0.10995901527652678,5
-0.7384736345231687,-0.7000279290155994,-0.5139695974210868,0.2727844751711369,1
-0.5755750386724697,-0.7207904734335703,1.5384880295516385,0.9617227579769315,3
0.7276137281331222,1.1582197963927958,-1.8822746820695704,0.5407049184845015,1
0.07601934473032622,1.3104784554579156,-0.5139695974210868,-0.339605109545125,2
1.3792081115359183,0.3380992918829454,0.8543354872273968,0.9617227579769315,3
-1.0642708262245668,-1.6758675166602315,0.5122592160652759,-1.3347381847090505,4
-0.4126764428217708,0.4626745583907708,0.8543354872273968,0.31105882421590325,2
-0.9013722303738677,-0.4301148515819777,-0.8560458685832076,1.3444662484245953,5
1.5421067073866173,1.7049667993993627,0.8543354872273968,0.387607522305436,2
-0.7384736345231687,-1.0495307600514427,0.8543354872273968,0.2727844751711369,4
1.0534109198345203,0.7948752690783051,-1.5401984109074494,0.8468997108426324,1
1.5421067073866173,1.0094215613973376,0.8543354872273968,0.23451012612637054,2
-0.7384736345231687,-1.7450759980534678,-0.1718933262589659,1.306191899379829,0
0.7276137281331222,0.9782777447703814,0.5122592160652759,0.7703510127530997,2
0.7276137281331222,-0.7969198029661302,0.5122592160652759,0.46415622039496873,2
-0.4126764428217708,-0.03216608357086889,0.5122592160652759,-0.4544281566794241,-1
-0.7384736345231687,1.0924717390692213,0.170182944903155,-0.14823336432129317,3
1.5421067073866173,-1.4474795280625516,1.1964117583895177,-1.066817741395686,-1
-0.24977784697107178,0.9921194410490286,0.170182944903155,-1.373012533753817,0
-1.2271694220752658,-0.09445371682478158,-0.5139695974210868,0.387607522305436,3
0.7276137281331222,-0.4266544275123159,0.8543354872273968,-1.066817741395686,2
0.7276137281331222,-0.26055407216854876,-0.8560458685832076,-1.2199151375747515,2
-0.7384736345231687,0.6045519452469053,0.5122592160652759,1.421014946514128,1
0.7276137281331222,0.07856748665830922,-1.1981221397453286,0.693802314663567,1
-0.08687925112037279,-0.4266544275123159,-0.1718933262589659,-0.5692512038137232,1
-1.3900680179259648,1.2274282777860321,0.8543354872273968,-0.5692512038137232,2
-1.0642708262245668,0.929831807795116,-1.5401984109074494,-1.1433664394852188,5
-0.5755750386724697,-0.46471909227859587,-0.1718933262589659,-1.066817741395686,0
-0.7384736345231687,1.1686010686017814,1.1964117583895177,1.1913688522455297,3
0.5647151322824232,-1.2848395967884463,0.5122592160652759,-1.181640788529985,2
0.5647151322824232,-0.49586290890555224,-1.1981221397453286,-0.8754459961718541,4
-0.7384736345231687,1.6738229827724065,1.5384880295516385,-1.679207326111948,1
-1.5529666137766638,-0.9111137972649701,-0.1718933262589659,-1.679207326111948,4
-0.24977784697107178,-1.720853029565835,-0.5139695974210868,0.7320766637083334,3
-0.08687925112037279,-1.3748106225996535,0.8543354872273968,0.31105882421590325,-1
0.7276137281331222,-0.08753286868545795,-0.8560458685832076,0.7320766637083334,2
1.2163095156852193,-1.686248788869217,-1.8822746820695704,0.8851740598873988,0
-0.4126764428217708,-0.6100569032043922,0.8543354872273968,-1.4495612318433497,4
0.7276137281331222,-1.2017894191165628,0.8543354872273968,-0.339605109545125,2
-0.7384736345231687,-0.007943115083236182,-0.5139695974210868,0.2727844751711369,2
-2.0416624013287605,0.6772208507098034,0.170182944903155,1.4975636446036606,3
-0.24977784697107178,1.3139388795275775,0.5122592160652759,0.1579614280368378,3
0.23891794058102522,-0.9595597342402356,-0.5139695974210868,-1.487835580888116,3
0.8905123239838212,1.5354060199859338,-1.1981221397453286,0.5024305694397351,3
0.8905123239838212,0.35886183630091634,1.5384880295516385,-0.7223485999927887,0
-0.08687925112037279,-0.10137456496410521,1.5384880295516385,0.46415622039496873,2
1.7050053032373162,0.43153074176381445,-0.5139695974210868,0.9617227579769315,2
0.8905123239838212,1.3762265127814903,0.8543354872273968,-1.066817741395686,-1
0.23891794058102522,1.286255486970283,0.170182944903155,1.9568558331408572,4
-0.24977784697107178,0.005898581195411081,-1.1981221397453286,-0.7223485999927887,3
0.5647151322824232,1.0094215613973376,-0.1718933262589659,0.8851740598873988,3
-0.08687925112037279,0.07856748665830922,0.8543354872273968,-1.2964638356642841,2
0.4018165364317242,1.0647883465119268,0.8543354872273968,0.34933317326066965,1
-0.9013722303738677,0.4419120139727999,-1.8822746820695704,-0.4544281566794241,0
-0.9013722303738677,1.3035576073185922,1.1964117583895177,-0.7988972980823215,1
-0.7384736345231687,1.7222689197476717,-0.5139695974210868,1.1530945032007633,1
-1.0642708262245668,0.5111204953660362,0.5122592160652759,0.2727844751711369,5
0.7276137281331222,0.7810335727996579,-0.5139695974210868,0.1579614280368378,3
-0.7384736345231687,-1.2813791727187844,1.1964117583895177,-0.9137203452166205,-1
-1.0642708262245668,-1.3505876541120208,-0.5139695974210868,-1.4495612318433497,3
1.2163095156852193,0.06126536631000014,-0.1718933262589659,-0.645799901903256,2
-1.8787638054780618,1.4454349941747267,1.5384880295516385,0.7703510127530997,3
-0.24977784697107178,0.42807031769415266,0.170182944903155,-0.5692512038137232,4
-0.7384736345231687,-0.10137456496410521,-1.8822746820695704,-0.6840742509480223,1
-1.5529666137766638,0.8364003579142469,-0.1718933262589659,-1.1433664394852188,-1
-1.7158652096273628,0.33117844374362176,-0.1718933262589659,-1.066817741395686,2
0.23891794058102522,1.213586581507385,0.5122592160652759,0.8468997108426324,2
-0.24977784697107178,1.040565378024294,-0.1718933262589659,-1.1050920904404524,4
-0.7384736345231687,0.6910625469884506,-1.1981221397453286,-1.2581894866195178,5
-1.3900680179259648,0.7879544209389815,0.5122592160652759,-0.8754459961718541,2
-1.5529666137766638,1.4523558423140501,-1.1981221397453286,-1.5261099299328824,0
0.7276137281331222,-0.5339275736718322,-1.1981221397453286,1.1530945032007633,1
-0.5755750386724697,-0.05638905205850161,1.5384880295516385,1.8037584369617916,4
0.8905123239838212,1.5527081403342429,0.170182944903155,-0.7223485999927887,2
-0.7384736345231687,0.23082614572342913,0.5122592160652759,0.31105882421590325,3
0.4018165364317242,-0.028705659501207077,-0.5139695974210868,0.7703510127530997,1
-1.0642708262245668,0.7429689080333779,0.170182944903155,-0.9902690433061533,3
-0.9013722303738677,-1.5236088575951117,-1.1981221397453286,-1.0285433923509197,3
-1.2271694220752658,1.659981286493759,0.5122592160652759,-0.9137203452166205,0
-1.2271694220752658,-1.7727593906107622,-0.5139695974210868,0.2727844751711369,2
0.5647151322824232,1.6530604383544354,-0.8560458685832076,1.61238669173796,1
-0.5755750386724697,-0.6412007198313485,-1.1981221397453286,-1.373012533753817,0
-0.9013722303738677,-0.2328706796112542,-0.1718933262589659,-1.679207326111948,2
-1.3900680179259648,-0.6481215679706721,0.170182944903155,0.8851740598873988,1
-1.0642708262245668,-1.0599120322604283,1.1964117583895177,-1.373012533753817,2
-0.24977784697107178,0.8571629023322178,0.5122592160652759,1.0765458051112307,4
-0.4126764428217708,0.23428656979309093,-0.8560458685832076,-0.9519946942613869,3
-1.2271694220752658,1.0647883465119268,1.1964117583895177,-0.22478206241082588,3
0.7276137281331222,-1.6343424278242897,0.170182944903155,-0.37787945858989136,4
-0.24977784697107178,-1.6585653963119225,0.8543354872273968,-0.2630564114555923,3
0.23891794058102522,0.36232226037057813,-0.1718933262589659,1.229643201290296,2
-1.3900680179259648,-0.04600777984951616,0.5122592160652759,-1.1433664394852188,4
-0.24977784697107178,-1.136041361792988,0.8543354872273968,1.4592892955588943,3
-1.2271694220752658,-0.09445371682478158,-0.5139695974210868,0.08141272994730506,0
1.2163095156852193,0.9194505355861305,-1.1981221397453286,-0.9902690433061533,3
1.2163095156852193,-1.0529911841211046,0.5122592160652759,0.6555279656188006,2
-0.4126764428217708,0.2446678420020764,-0.1718933262589659,-0.645799901903256,5
-1.7158652096273628,-1.592817338988348,-1.1981221397453286,0.7320766637083334,0
0.5647151322824232,0.2273657216537673,1.1964117583895177,1.421014946514128,3
1.3792081115359183,0.19968232909647277,1.5384880295516385,1.61238669173796,1
-1.3900680179259648,-1.5755152186400387,-1.1981221397453286,0.5789792675292679,-1
-0.4126764428217708,-0.5200858773931849,0.8543354872273968,-1.066817741395686,1
-0.9013722303738677,0.5249621916446835,-0.8560458685832076,0.34933317326066965,-1
-0.08687925112037279,-0.10829541310342884,-1.5401984109074494,-0.41615380763465776,5
1.3792081115359183,0.3657826844402399,0.170182944903155,-0.2630564114555923,-1
1.7050053032373162,-0.26401449623821055,-0.8560458685832076,0.6172536165740342,2
1.2163095156852193,0.722206363615407,1.5384880295516385,0.808625361797866,1
-1.2271694220752658,-1.437098255853566,-1.5401984109074494,-0.8754459961718541,1
-1.0642708262245668,-0.7207904734335703,-0.8560458685832076,-1.487835580888116,1
-1.0642708262245668,0.14431554398188373,-0.5139695974210868,-1.7174816751567143,2
-1.3900680179259648,-0.9318763416829411,1.5384880295516385,-0.7988972980823215,0
0.4018165364317242,-1.2433145079525045,0.8543354872273968,1.306191899379829,3
-0.7384736345231687,0.6183936415255525,-1.5401984109074494,1.61238669173796,2
-0.08687925112037279,0.929831807795116,1.5384880295516385,-1.181640788529985,2
-0.5755750386724697,-0.18096431856632697,-1.5401984109074494,-0.6840742509480223,1
0.07601934473032622,-1.2017894191165628,-0.1718933262589659,-0.3013307605003586,2
-0.24977784697107178,1.5423268681252573,0.170182944903155,1.6506610407827262,3
1.2163095156852193,1.4765788108016829,0.5122592160652759,-1.066817741395686,4
0.8905123239838212,0.9817381688400432,-0.5139695974210868,0.9234484089321652,-1
-0.4126764428217708,-1.5374505538737588,-1.5401984109074494,-0.14823336432129317,2
-0.5755750386724697,1.7672544326532755,-0.5139695974210868,1.229643201290296,3
-0.9013722303738677,-1.516688009455788,0.5122592160652759,-0.9519946942613869,3
0.23891794058102522,-0.20172686298429787,-0.1718933262589659,0.34933317326066965,4
